175612,224.092
175614,224.092
175616,224.092
175618,224.092
175620,224.092
175622,224.092
175624,224.092
175626,224.092
175628,227.796
175630,227.796
175632,229.648
175634,231.5
175636,233.352
175638,235.204
175640,237.056
175642,237.056
175644,237.056
175646,235.204
175648,235.204
175650,237.056
175652,238.908
175654,238.908
175656,238.908
175658,238.908
175700,238.908
175702,238.908
175704,240.76
175706,242.612
175708,242.612
175710,246.316
175712,246.316
175714,246.316
175716,248.168
175718,246.316
175720,246.316
175722,246.316
175724,246.316
175726,246.316
175728,246.316
175730,246.316
175732,246.316
175734,246.316
175736,246.316
175738,246.316
175740,246.316
175742,246.316
175744,246.316
175746,246.316
175748,246.316
175750,246.316
175752,246.316
175754,248.168
175756,250.02
175758,250.02
175800,251.872
175802,251.872
175804,251.872
175806,253.724
175808,255.576
175810,253.724
175812,253.724
175814,253.724
175816,253.724
175818,253.724
175820,253.724
175822,253.724
175824,253.724
175826,251.872
175828,253.724
175830,255.576
175832,257.428
175834,255.576
175836,255.576
175838,257.428
175840,259.28
175842,259.28
175844,261.132
175846,262.984
175848,262.984
175850,264.836
175852,264.836
175854,264.836
175856,266.688
175858,266.688
175900,268.54
175902,270.392
175904,272.244
175906,274.096
175908,274.096
175910,277.8
175912,277.8
175914,279.652
175916,279.652
175918,281.504
175920,283.356
175922,285.208
175924,287.06
175926,287.06
175928,288.912
175930,290.764
175932,290.764
175934,292.616
175936,294.468
175938,294.468
175940,296.32
175942,298.172
175944,300.024
175946,300.024
175948,301.876
175950,303.728
175952,303.728
175954,307.432
175956,307.432
175958,309.284
180000,309.284
180002,307.432
180004,307.432
180006,307.432
180008,307.432
180010,307.432
180012,307.432
180014,307.432
180016,311.136
180018,311.136
180020,312.988
180022,314.84
180024,314.84
180026,316.692
180028,316.692
180030,316.692
180032,316.692
180034,316.692
180036,318.544
180038,320.396
180040,320.396
180042,322.248
180044,324.1
180046,325.952
180048,327.804
180050,327.804
180052,329.656
180054,331.508
180056,333.36
180058,335.212
180100,335.212
180102,337.064
180104,338.916
180106,340.768
180108,342.62
180110,342.62
180112,344.472
180114,346.324
180116,348.176
180118,350.028
180120,351.88
180122,351.88
180124,353.732
180126,355.584
180128,353.732
180130,353.732
180132,353.732
180134,353.732
180136,353.732
180138,355.584
180140,355.584
180142,359.288
180144,359.288
180146,361.14
180148,362.992
180150,362.992
180152,366.696
180154,366.696
180156,368.548
180158,370.4
180200,370.4
180202,370.4
180204,374.104
180206,374.104
180208,375.956
180210,377.808
180212,377.808
180214,379.66
180216,379.66
180218,379.66
180220,379.66
180222,381.512
180224,383.364
180226,385.216
180228,387.068
180230,388.92
180232,388.92
180234,392.624
180236,392.624
180238,394.476
180240,394.476
180242,396.328
180244,398.18
180246,398.18
180248,400.032
180250,401.884
180252,403.736
180254,405.588
180256,405.588
180258,407.44
180300,409.292
180302,409.292
180304,411.144
180306,411.144
180308,414.848
180310,414.848
180312,416.7
180314,418.552
180316,418.552
180318,420.404
180320,422.256
180322,422.256
180324,424.108
180326,424.108
180328,427.812
180330,427.812
180332,429.664
180334,429.664
180336,431.516
180338,433.368
180340,433.368
180342,433.368
180344,435.22
180346,435.22
180348,438.924
180350,438.924
180352,440.776
180354,442.628
180356,442.628
180358,442.628
180400,444.48
180402,444.48
180404,446.332
180406,448.184
180408,450.036
180410,451.888
180412,451.888
180414,451.888
180416,453.74
180418,455.592
180420,457.444
180422,457.444
180424,461.148
180426,461.148
180428,463.0
180430,464.852
180432,464.852
180434,466.704
180436,468.556
180438,470.408
180440,468.556
180442,468.556
180444,468.556
180446,468.556
180448,472.26
180450,472.26
180452,474.112
180454,474.112
180456,477.816
180458,477.816
180500,479.668
180502,479.668
180504,479.668
180506,479.668
180508,479.668
180510,479.668
180512,479.668
180514,479.668
180516,479.668
180518,481.52
180520,483.372
180522,485.224
180524,485.224
180526,487.076
180528,488.928
180530,490.78
180532,490.78
180534,492.632
180536,494.484
180538,496.336
180540,498.188
180542,498.188
180544,500.04
180546,501.892
180548,503.744
180550,503.744
180552,503.744
180554,503.744
180556,505.596
180558,507.448
180600,507.448
180602,507.448
180604,507.448
180606,507.448
180608,511.152
180610,511.152
180612,513.004
180614,514.856
180616,514.856
180618,514.856
180620,514.856
180622,514.856
180624,514.856
180626,518.56
180628,518.56
180630,520.412
180632,522.264
180634,524.116
180636,524.116
180638,522.264
180640,524.116
180642,525.968
180644,527.82
180646,527.82
180648,529.672
180650,531.524
180652,531.524
180654,533.376
180656,535.228
180658,537.08
180700,538.932
180702,538.932
180704,540.784
180706,540.784
180708,542.636
180710,544.488
180712,544.488
180714,544.488
180716,546.34
180718,548.192
180720,548.192
180722,550.044
180724,550.044
180726,550.044
180728,551.896
180730,551.896
180732,553.748
180734,555.6
180736,555.6
180738,559.304
180740,557.452
180742,557.452
180744,557.452
180746,557.452
180748,559.304
180750,561.156
180752,563.008
180754,564.86
180756,564.86
180758,564.86
180800,566.712
180802,568.564
180804,568.564
180806,568.564
180808,570.416
180810,572.268
180812,574.12
180814,575.972
180816,575.972
180818,577.824
180820,579.676
180822,579.676
180824,581.528
180826,579.676
180828,581.528
180830,583.38
180832,585.232
180834,587.084
180836,587.084
180838,585.232
180840,585.232
180842,585.232
180844,585.232
180846,583.38
180848,585.232
180850,585.232
180852,585.232
180854,587.084
180856,588.936
180858,590.788
180900,590.788
180902,590.788
180904,590.788
180906,590.788
180908,590.788
180910,590.788
180912,590.788
180914,590.788
180916,590.788
180918,592.64
180920,594.492
180922,594.492
180924,596.344
180926,596.344
180928,598.196
180930,600.048
180932,600.048
180934,601.9
180936,601.9
180938,603.752
180940,605.604
180942,605.604
180944,607.456
180946,609.308
180948,609.308
180950,611.16
180952,611.16
180954,609.308
180956,611.16
180958,611.16
181000,609.308
181002,609.308
181004,609.308
181006,609.308
181008,611.16
181010,611.16
181012,609.308
181014,609.308
181016,609.308
181018,609.308
181020,611.16
181022,613.012
181024,614.864
181026,614.864
181028,614.864
181030,614.864
181032,614.864
181034,616.716
181036,614.864
181038,614.864
181040,614.864
181042,614.864
181044,614.864
181046,616.716
181048,618.568
181050,620.42
181052,620.42
181054,622.272
181056,624.124
181058,625.976
181100,625.976
181102,625.976
181104,627.828
181106,627.828
181108,629.68
181110,629.68
181112,629.68
181114,631.532
181116,633.384
181118,633.384
181120,635.236
181122,637.088
181124,637.088
181126,638.94
181128,640.792
181130,642.644
181132,644.496
181134,642.644
181136,642.644
181138,644.496
181140,646.348
181142,648.2
181144,650.052
181146,650.052
181148,651.904
181150,651.904
181152,653.756
181154,653.756
181156,655.608
181158,657.46
181200,655.608
181202,657.46
181204,657.46
181206,657.46
181208,657.46
181210,657.46
181212,657.46
181214,657.46
181216,657.46
181218,661.164
181220,661.164
181222,663.016
181224,663.016
181226,663.016
181228,664.868
181230,664.868
181232,666.72
181234,666.72
181236,666.72
181238,670.424
181240,670.424
181242,672.276
181244,674.128
181246,674.128
181248,675.98
181250,677.832
181252,677.832
181254,677.832
181256,668.572
181258,670.424
181300,679.684
181302,677.832
181304,677.832
181306,679.684
181308,681.536
181310,685.24
181312,685.24
181314,687.092
181316,688.944
181318,688.944
181320,690.796
181322,688.944
181324,688.944
181326,690.796
181328,690.796
181330,690.796
181332,692.648
181334,692.648
181336,694.5
181338,696.352
181340,698.204
181342,698.204
181344,698.204
181346,700.056
181348,701.908
181350,701.908
181352,703.76
181354,705.612
181356,705.612
181358,707.464
181400,709.316
181402,709.316
181404,711.168
181406,713.02
181408,711.168
181410,713.02
181412,714.872
181414,716.724
181416,716.724
181418,716.724
181420,716.724
181422,716.724
181424,716.724
181426,716.724
181428,718.576
181430,720.428
181432,720.428
181434,722.28
181436,722.28
181438,724.132
181440,725.984
181442,727.836
181444,729.688
181446,729.688
181448,729.688
181450,731.54
181452,733.392
181454,733.392
181456,735.244
181458,737.096
181500,737.096
181502,740.8
181504,740.8
181506,740.8
181508,740.8
181510,738.948
181512,740.8
181514,738.948
181516,738.948
181518,738.948
181520,738.948
181522,738.948
181524,738.948
181526,740.8
181528,742.652
181530,744.504
181532,746.356
181534,746.356
181536,746.356
181538,744.504
181540,746.356
181542,748.208
181544,750.06
181546,750.06
181548,750.06
181550,751.912
181552,751.912
181554,753.764
181556,753.764
181558,757.468
181600,757.468
181602,761.172
181604,761.172
181606,761.172
181608,761.172
181610,761.172
181612,761.172
181614,761.172
181616,761.172
181618,761.172
181620,764.876
181622,764.876
181624,764.876
181626,766.728
181628,766.728
181630,766.728
181632,768.58
181634,768.58
181636,770.432
181638,772.284
181640,772.284
181642,775.988
181644,775.988
181646,775.988
181648,777.84
181650,777.84
181652,777.84
181654,779.692
181656,779.692
181658,781.544
181700,783.396
181702,783.396
181704,785.248
181706,787.1
181708,788.952
181710,788.952
181712,790.804
181714,792.656
181716,792.656
181718,794.508
181720,796.36
181722,796.36
181724,798.212
181726,800.064
181728,801.916
181730,803.768
181732,803.768
181734,803.768
181736,803.768
181738,807.472
181740,807.472
181742,809.324
181744,811.176
181746,811.176
181748,813.028
181750,811.176
181752,811.176
181754,811.176
181756,811.176
181758,811.176
181800,811.176
181802,811.176
181804,811.176
181806,811.176
181808,813.028
181810,814.88
181812,816.732
181814,818.584
181816,818.584
181818,818.584
181820,818.584
181822,820.436
181824,820.436
181826,820.436
181828,820.436
181830,822.288
181832,824.14
181834,824.14
181836,824.14
181838,824.14
181840,827.844
181842,827.844
181844,827.844
181846,831.548
181848,831.548
181850,833.4
181852,835.252
181854,835.252
181856,835.252
181858,837.104
181900,838.956
181902,838.956
181904,840.808
181906,842.66
181908,840.808
181910,842.66
181912,844.512
181914,844.512
181916,844.512
181918,844.512
181920,844.512
181922,844.512
181924,844.512
181926,844.512
181928,848.216
181930,850.068
181932,850.068
181934,850.068
181936,850.068
181938,850.068
181940,851.92
181942,851.92
181944,853.772
181946,855.624
181948,855.624
181950,855.624
181952,855.624
181954,855.624
181956,855.624
181958,855.624
182000,857.476
182002,859.328
182004,859.328
182006,861.18
182008,863.032
182010,863.032
182012,863.032
182014,863.032
182016,863.032
182018,864.884
182020,866.736
182022,866.736
182024,868.588
182026,868.588
182028,870.44
182030,870.44
182032,870.44
182034,870.44
182036,870.44
182038,870.44
182040,870.44
182042,870.44
182044,872.292
182046,874.144
182048,874.144
182050,875.996
182052,875.996
182054,875.996
182056,875.996
182058,877.848
182100,879.7
182102,881.552
182104,881.552
182106,883.404
182108,883.404
182110,883.404
182112,883.404
182114,883.404
182116,883.404
182118,885.256
182120,887.108
182122,887.108
182124,887.108
182126,888.96
182128,890.812
182130,890.812
182132,894.516
182134,896.368
182136,896.368
182138,898.22
182140,898.22
182142,898.22
182144,898.22
182146,898.22
182148,898.22
182150,900.072
182152,901.924
182154,901.924
182156,905.628
182158,905.628
182200,905.628
182202,907.48
182204,909.332
182206,909.332
182208,909.332
182210,909.332
182212,909.332
182214,909.332
182216,909.332
182218,909.332
182220,909.332
182222,909.332
182224,911.184
182226,911.184
182228,911.184
182230,913.036
182232,913.036
182234,914.888
182236,914.888
182238,914.888
182240,914.888
182242,914.888
182244,914.888
182246,914.888
182248,914.888
182250,916.74
182252,916.74
182254,918.592
182256,918.592
182258,920.444
182300,920.444
182302,920.444
182304,920.444
182306,922.296
182308,922.296
182310,922.296
182312,924.148
182314,924.148
182316,924.148
182318,924.148
182320,924.148
182322,924.148
182324,924.148
182326,924.148
182328,924.148
182330,924.148
182332,924.148
182334,924.148
182336,924.148
182338,924.148
