170854,264.836
170856,262.984
170858,264.836
170900,266.688
170902,266.688
170904,268.54
170906,270.392
170908,268.54
170910,266.688
170912,266.688
170914,266.688
170916,264.836
170918,266.688
170920,268.54
170922,268.54
170924,264.836
170926,264.836
170928,266.688
170930,268.54
170932,270.392
170934,272.244
170936,274.096
170938,275.948
170940,275.948
170942,277.8
170944,277.8
170946,277.8
170948,277.8
170950,279.652
170952,277.8
170954,281.504
170956,283.356
170958,283.356
171000,285.208
171002,285.208
171004,285.208
171006,285.208
171008,285.208
171010,285.208
171012,285.208
171014,285.208
171016,285.208
171018,285.208
171020,287.06
171022,288.912
171024,290.764
171026,292.616
171028,292.616
171030,294.468
171032,294.468
171034,298.172
171036,298.172
171038,298.172
171040,301.876
171042,301.876
171044,305.58
171046,305.58
171048,305.58
171050,307.432
171052,309.284
171054,311.136
171056,311.136
171058,312.988
171102,314.84
171104,312.988
171106,312.988
171108,314.84
171110,316.692
171112,318.544
171114,320.396
171116,320.396
171118,320.396
171120,320.396
171122,320.396
171124,320.396
171126,320.396
171128,320.396
171130,320.396
171132,320.396
171134,320.396
171136,320.396
171138,320.396
171142,320.396
171144,322.248
171146,324.1
171148,325.952
171150,325.952
171152,327.804
171154,329.656
171156,329.656
171158,331.508
171200,333.36
171202,333.36
171204,333.36
171206,335.212
171208,337.064
171210,337.064
171212,337.064
171214,337.064
171216,337.064
171218,338.916
171220,342.62
171222,342.62
171224,344.472
171226,346.324
171228,348.176
171230,350.028
171232,350.028
171234,357.436
171236,353.732
171238,355.584
171240,355.584
171242,355.584
171244,355.584
171246,357.436
171248,357.436
171250,359.288
171252,361.14
171254,362.992
171256,364.844
171258,366.696
171300,364.844
171302,364.844
171304,364.844
171306,366.696
171308,368.548
171310,368.548
171312,370.4
171314,372.252
171316,372.252
171318,374.104
171320,374.104
171322,377.808
171324,377.808
171326,379.66
171328,381.512
171330,383.364
171332,385.216
171334,387.068
171336,387.068
171338,388.92
171340,390.772
171342,392.624
171344,394.476
171346,396.328
171348,396.328
171350,398.18
171352,398.18
171354,398.18
171356,398.18
171358,398.18
171400,398.18
171402,400.032
171404,401.884
171406,401.884
171408,403.736
171410,405.588
171412,405.588
171414,407.44
171416,409.292
171418,411.144
171420,412.996
171422,412.996
171424,412.996
171426,414.848
171428,414.848
171430,416.7
171432,418.552
171434,418.552
171436,420.404
171438,422.256
171440,422.256
171442,424.108
171444,424.108
171446,424.108
171448,424.108
171450,424.108
171452,425.96
171454,427.812
171456,427.812
171458,429.664
171500,431.516
171502,433.368
171504,435.22
171506,437.072
171508,438.924
171510,438.924
171512,440.776
171514,442.628
171516,442.628
171518,442.628
171520,444.48
171522,446.332
171524,448.184
171526,450.036
171528,450.036
171530,451.888
171532,453.74
171536,457.444
171538,457.444
171540,459.296
171542,461.148
171544,461.148
171546,463.0
171548,463.0
171550,463.0
171552,463.0
171554,463.0
171556,464.852
171558,464.852
171600,466.704
171602,466.704
171604,468.556
171606,470.408
171608,470.408
171610,472.26
171612,474.112
171614,474.112
171616,475.964
171618,475.964
171620,475.964
171622,475.964
171624,477.816
171626,477.816
171628,477.816
171630,479.668
171632,479.668
171634,479.668
171636,479.668
171638,481.52
171640,483.372
171642,481.52
171644,481.52
171646,483.372
171648,481.52
171650,483.372
171652,483.372
171654,483.372
171656,485.224
171658,487.076
171700,487.076
171702,488.928
171704,490.78
171706,490.78
171708,492.632
171710,494.484
171712,494.484
171714,496.336
171716,498.188
171718,500.04
171720,500.04
171722,501.892
171724,501.892
171726,501.892
171728,500.04
171730,500.04
171732,500.04
171734,500.04
171736,500.04
171738,501.892
171740,503.744
171742,505.596
171744,507.448
171746,507.448
171748,509.3
171750,509.3
171752,507.448
171754,509.3
171756,509.3
171758,509.3
171800,511.152
171802,511.152
171804,511.152
171806,509.3
171808,511.152
171810,511.152
171812,513.004
171814,511.152
171816,511.152
171818,511.152
171820,511.152
171822,513.004
171824,514.856
171826,514.856
171828,516.708
171830,516.708
171832,518.56
171834,518.56
171836,520.412
171838,520.412
171840,522.264
171842,522.264
171844,522.264
171846,525.968
171848,525.968
171850,525.968
171852,525.968
171856,525.968
171858,525.968
171900,529.672
171902,529.672
171904,531.524
171906,533.376
171910,531.524
171912,531.524
171914,531.524
171916,531.524
171918,533.376
171920,535.228
171924,535.228
171926,537.08
171928,537.08
171930,538.932
171932,538.932
171934,540.784
171936,542.636
171938,542.636
171940,542.636
171942,542.636
171944,544.488
171946,544.488
171948,546.34
171950,546.34
171952,548.192
171954,550.044
171956,550.044
171958,551.896
172000,551.896
172002,553.748
172004,555.6
172006,555.6
172008,553.748
172010,555.6
172012,557.452
172014,559.304
172016,559.304
172018,559.304
172020,561.156
172024,563.008
172026,566.712
172028,566.712
172030,568.564
172032,568.564
172034,570.416
172036,570.416
172038,570.416
172040,570.416
172042,570.416
172044,572.268
172046,572.268
172048,572.268
172050,572.268
172052,572.268
172054,572.268
172056,574.12
172058,574.12
172100,575.972
172102,575.972
172104,575.972
172106,575.972
172108,577.824
172110,577.824
172112,579.676
172114,579.676
172116,581.528
172118,581.528
172120,583.38
172122,583.38
172124,583.38
172126,585.232
172128,587.084
172130,587.084
172132,588.936
172134,588.936
172136,588.936
172138,590.788
172146,592.64
172148,594.492
172150,594.492
172152,596.344
172154,596.344
172156,596.344
172158,598.196
172200,600.048
172202,600.048
172204,600.048
172206,601.9
172208,601.9
172210,603.752
172212,603.752
172214,605.604
172216,607.456
172218,607.456
172220,607.456
172222,609.308
172224,611.16
172226,609.308
172228,609.308
172230,609.308
172232,611.16
172234,611.16
172236,613.012
172240,614.864
172242,614.864
172244,616.716
172246,616.716
172248,616.716
172250,616.716
172252,614.864
172254,616.716
172256,616.716
172258,616.716
172300,618.568
172302,620.42
172304,620.42
172306,622.272
172308,624.124
172310,624.124
172312,624.124
172314,624.124
172316,625.976
172318,625.976
172320,625.976
172322,625.976
172324,625.976
172326,625.976
172328,627.828
172330,625.976
172332,627.828
172334,627.828
172336,627.828
172338,629.68
172340,631.532
172342,631.532
172344,631.532
172346,631.532
172348,631.532
172350,633.384
172352,635.236
172354,635.236
172356,637.088
172358,637.088
172400,638.94
172402,640.792
172404,640.792
172406,642.644
172408,644.496
172410,644.496
172412,642.644
172414,642.644
172416,642.644
172418,642.644
172420,642.644
172422,642.644
172424,642.644
172426,644.496
172428,642.644
172430,642.644
172432,644.496
172434,644.496
172436,648.2
172438,648.2
172440,650.052
172442,651.904
172444,653.756
172446,655.608
172448,655.608
172450,657.46
172452,657.46
172454,657.46
172456,657.46
172458,661.164
172500,661.164
172502,663.016
172504,663.016
172506,664.868
172508,664.868
172510,664.868
172512,664.868
172514,666.72
172516,666.72
172518,668.572
172520,668.572
172522,670.424
172524,670.424
172526,672.276
172528,672.276
172530,674.128
172532,675.98
172534,675.98
172536,675.98
172538,677.832
172540,679.684
172542,679.684
172544,681.536
172546,683.388
172548,683.388
172550,683.388
172552,685.24
172554,685.24
172556,685.24
172558,687.092
172600,688.944
172602,688.944
172604,690.796
172606,692.648
172608,692.648
172610,694.5
172612,696.352
172614,696.352
172616,696.352
172618,698.204
172620,700.056
172622,700.056
172624,701.908
172626,701.908
172628,703.76
172630,703.76
172632,705.612
172634,707.464
172636,707.464
172638,705.612
172640,709.316
172642,711.168
172644,711.168
172646,713.02
172648,713.02
172650,714.872
172652,714.872
172654,716.724
172656,716.724
172658,718.576
172700,720.428
172702,720.428
172704,722.28
172706,722.28
172708,724.132
172710,724.132
172712,725.984
172714,727.836
172716,727.836
172718,727.836
172720,729.688
172722,731.54
172724,729.688
172726,729.688
172728,731.54
172730,731.54
172732,733.392
172734,735.244
172736,735.244
172738,737.096
172740,737.096
172742,737.096
172744,738.948
172746,738.948
172750,740.8
172752,740.8
172754,740.8
172756,740.8
172758,742.652
172800,744.504
172802,744.504
172804,744.504
172806,746.356
172808,748.208
172810,748.208
172812,750.06
172814,751.912
172816,751.912
172818,751.912
172820,753.764
172822,755.616
172824,755.616
172826,757.468
172828,759.32
172830,759.32
172832,761.172
172834,763.024
172836,763.024
172838,764.876
172840,766.728
172842,768.58
172844,770.432
172846,770.432
172848,772.284
172850,774.136
172852,774.136
172854,774.136
172856,774.136
172858,775.988
172900,777.84
172902,777.84
172904,777.84
172906,781.544
172908,781.544
172910,781.544
172912,783.396
172914,783.396
172916,785.248
172918,785.248
172920,785.248
172922,783.396
172924,785.248
172926,787.1
172928,787.1
172930,787.1
172932,787.1
172934,787.1
172936,787.1
172938,788.952
172940,790.804
172942,790.804
172944,790.804
172946,792.656
172948,794.508
172950,794.508
172952,794.508
172954,796.36
172956,798.212
172958,798.212
173000,800.064
173002,820.436
173004,816.732
173006,816.732
173008,816.732
173010,816.732
173012,816.732
173014,818.584
173016,818.584
173018,818.584
173020,820.436
173022,820.436
173024,822.288
173026,822.288
173028,822.288
173030,824.14
173032,824.14
173034,824.14
173038,825.992
173040,825.992
173042,824.14
173044,824.14
173046,824.14
173048,822.288
173050,822.288
173052,822.288
173054,822.288
173056,822.288
173058,822.288
173100,822.288
173102,824.14
173104,822.288
173106,825.992
173108,825.992
173110,825.992
173112,827.844
173114,827.844
173116,829.696
173118,829.696
173120,831.548
173122,831.548
173124,833.4
173126,833.4
173128,835.252
173130,835.252
173132,837.104
173134,837.104
173136,838.956
173138,838.956
173140,840.808
173142,840.808
173144,840.808
173146,842.66
173148,840.808
173150,840.808
173152,840.808
173154,840.808
173156,840.808
173158,840.808
173200,840.808
173202,842.66
173204,842.66
173206,844.512
173208,844.512
173210,846.364
173212,846.364
173214,848.216
173216,848.216
173218,850.068
173220,851.92
173222,851.92
173224,853.772
173226,855.624
173228,855.624
173230,859.328
173232,859.328
173234,861.18
173236,863.032
173238,864.884
173240,864.884
173242,866.736
173244,868.588
173246,870.44
173248,870.44
173250,874.144
173252,872.292
173254,875.996
173256,875.996
173258,877.848
173300,879.7
173302,881.552
173304,881.552
173306,883.404
173308,885.256
173310,885.256
173312,887.108
173314,887.108
173316,888.96
173318,890.812
173320,890.812
173322,890.812
173324,892.664
173326,894.516
173328,894.516
173330,896.368
173332,898.22
173334,898.22
173336,900.072
173338,901.924
173340,901.924
173342,903.776
173344,905.628
173346,907.48
173348,909.332
173350,911.184
173352,913.036
173354,913.036
173356,914.888
173358,916.74
173400,918.592
173402,920.444
173404,920.444
173406,922.296
173408,922.296
173410,924.148
173412,926.0
173414,927.852
173416,927.852
173418,929.704
173420,931.556
173422,931.556
173424,933.408
173426,935.26
173428,935.26
173430,937.112
173432,937.112
173434,938.964
173436,940.816
173438,942.668
173440,942.668
173442,944.52
173444,944.52
173446,946.372
173448,948.224
173450,948.224
173452,950.076
173454,951.928
173456,951.928
173458,951.928
173500,951.928
173502,951.928
173504,951.928
173506,951.928
173508,951.928
173510,951.928
173512,951.928
173514,951.928
173516,951.928
173518,951.928
173520,951.928
173522,951.928
173524,951.928
173526,951.928
