153902,361.14
153906,364.844
153908,366.696
153910,366.696
153912,368.548
153914,370.4
153916,372.252
153918,374.104
153920,374.104
153922,375.956
153924,377.808
153926,379.66
153928,379.66
153930,383.364
153932,383.364
153934,385.216
153936,387.068
153938,388.92
153940,388.92
153942,390.772
153944,392.624
153946,394.476
153948,396.328
153950,396.328
153952,398.18
153954,400.032
153956,401.884
153958,403.736
154000,403.736
154002,405.588
154004,407.44
154006,409.292
154008,409.292
154010,411.144
154012,412.996
154014,414.848
154016,416.7
154018,418.552
154020,418.552
154022,420.404
154024,422.256
154026,424.108
154028,424.108
154030,425.96
154032,427.812
154034,429.664
154036,431.516
154038,431.516
154040,433.368
154042,435.22
154044,437.072
154046,438.924
154048,438.924
154052,442.628
154054,444.48
154056,444.48
154058,446.332
154100,448.184
154102,450.036
154104,450.036
154106,453.74
154108,453.74
154110,455.592
154112,455.592
154114,457.444
154116,459.296
154118,459.296
154120,461.148
154122,463.0
154124,463.0
154126,464.852
154128,464.852
154130,466.704
154132,468.556
154134,468.556
154136,470.408
154138,472.26
154140,474.112
154142,475.964
154144,475.964
154146,479.668
154148,479.668
154150,481.52
154152,481.52
154154,485.224
154156,485.224
154158,488.928
154200,488.928
154202,490.78
154204,492.632
154206,492.632
154208,496.336
154210,496.336
154212,498.188
154214,498.188
154216,500.04
154218,501.892
154220,503.744
154222,505.596
154224,505.596
154226,509.3
154228,509.3
154230,511.152
154232,513.004
154234,513.004
154236,514.856
154238,516.708
154240,518.56
154242,520.412
154244,520.412
154246,522.264
154248,522.264
154250,524.116
154252,525.968
154254,525.968
154256,525.968
154258,529.672
154300,529.672
154302,531.524
154304,533.376
154306,533.376
154308,535.228
154310,537.08
154312,538.932
154314,540.784
154316,540.784
154318,544.488
154320,544.488
154322,546.34
154324,546.34
154326,548.192
154328,550.044
154330,551.896
154332,553.748
154334,553.748
154336,555.6
154338,557.452
154340,559.304
154342,559.304
154344,561.156
154346,563.008
154348,564.86
154350,566.712
154352,566.712
154354,568.564
154356,570.416
154358,572.268
154400,574.12
154402,574.12
154404,575.972
154406,577.824
154408,577.824
154410,579.676
154412,579.676
154414,581.528
154416,583.38
154418,583.38
154420,585.232
154422,587.084
154424,588.936
154426,590.788
154428,592.64
154430,594.492
154432,594.492
154434,596.344
154436,596.344
154438,598.196
154440,600.048
154442,601.9
154444,601.9
154446,603.752
154448,605.604
154450,605.604
154452,607.456
154454,609.308
154456,611.16
154458,613.012
154500,613.012
154502,614.864
154504,616.716
154506,616.716
154508,618.568
154510,620.42
154514,622.272
154516,624.124
154518,624.124
154520,625.976
154522,627.828
154524,629.68
154526,629.68
154528,631.532
154530,633.384
154532,633.384
154534,637.088
154536,637.088
154538,638.94
154540,638.94
154542,642.644
154544,642.644
154546,644.496
154548,646.348
154550,646.348
154552,648.2
154556,651.904
154558,653.756
154600,653.756
154602,655.608
154604,657.46
154606,659.312
154608,661.164
154610,663.016
154612,664.868
154614,666.72
154616,666.72
154618,668.572
154620,670.424
154622,672.276
154624,674.128
154626,675.98
154628,675.98
154630,677.832
154632,681.536
154634,681.536
154636,683.388
154638,683.388
154640,685.24
154642,687.092
154648,690.796
154650,692.648
154652,692.648
154654,696.352
154656,698.204
154658,698.204
154700,700.056
154702,701.908
154706,705.612
154708,707.464
154710,707.464
154712,709.316
154714,713.02
154716,713.02
154718,714.872
154720,716.724
154722,718.576
154724,720.428
154726,722.28
154728,724.132
154730,725.984
154732,727.836
154734,729.688
154736,729.688
154738,731.54
154740,733.392
154742,735.244
154744,737.096
154746,738.948
154748,740.8
154750,742.652
154752,742.652
154754,744.504
154756,746.356
154758,748.208
154800,750.06
154802,751.912
154804,753.764
154806,755.616
154808,757.468
154810,759.32
154812,761.172
154814,763.024
154816,763.024
154818,766.728
154820,766.728
154822,770.432
154824,770.432
154826,774.136
154828,774.136
154832,777.84
154834,781.544
154836,781.544
154838,783.396
154840,785.248
154842,787.1
154844,788.952
154846,790.804
154848,792.656
154850,792.656
154852,796.36
154854,796.36
154856,800.064
154858,800.064
154900,801.916
154902,803.768
154904,805.62
154906,807.472
154908,809.324
154910,811.176
154912,813.028
154914,814.88
154916,816.732
154918,816.732
154920,818.584
154922,820.436
154924,820.436
154926,820.436
154928,820.436
154930,822.288
154932,822.288
154936,822.288
154938,825.992
154940,825.992
154942,827.844
154944,829.696
154946,831.548
154948,833.4
154950,835.252
154952,837.104
154954,838.956
154956,838.956
154958,840.808
155000,842.66
155002,844.512
155004,846.364
155006,848.216
155008,848.216
155010,850.068
155012,851.92
155014,851.92
155016,853.772
155018,855.624
155020,853.772
155022,853.772
155024,855.624
155026,857.476
155028,859.328
155030,859.328
155032,861.18
155034,863.032
155036,864.884
155038,866.736
155040,866.736
155042,870.44
155044,870.44
155046,872.292
155048,874.144
155050,875.996
155052,877.848
155054,879.7
155056,881.552
155058,881.552
155100,883.404
155102,885.256
155104,887.108
155106,888.96
155108,890.812
155110,892.664
155112,894.516
155114,896.368
155116,898.22
155118,898.22
155120,900.072
155122,901.924
155124,901.924
155126,903.776
155128,905.628
155130,905.628
155132,907.48
155134,909.332
155136,909.332
155138,911.184
155140,911.184
155142,911.184
155144,913.036
155146,914.888
155148,916.74
155150,918.592
155152,920.444
155154,920.444
155156,922.296
155200,926.0
155202,927.852
155204,929.704
155206,931.556
155208,933.408
155210,935.26
155212,935.26
155214,937.112
155216,938.964
155218,940.816
155220,942.668
155222,944.52
155224,946.372
155226,946.372
155230,950.076
155232,951.928
155234,953.78
155236,953.78
155238,955.632
155240,957.484
155242,959.336
155246,963.04
155248,963.04
155250,966.744
155252,966.744
155254,970.448
155256,970.448
155258,972.3
155300,974.152
155302,974.152
155304,977.856
155306,979.708
155308,981.56
155310,981.56
155312,981.56
155314,983.412
155316,985.264
155318,985.264
155320,987.116
155322,988.968
155324,990.82
155326,992.672
155328,992.672
155330,994.524
155332,996.376
155334,998.228
155336,1000.08
155338,1000.08
155340,1001.932
155342,1003.784
155344,1003.784
155350,1009.34
155352,1011.192
155354,1011.192
155356,1013.044
155358,1013.044
155400,1014.896
155402,1016.748
155404,1018.6
155406,1018.6
155408,1020.452
155410,1020.452
155412,1022.304
155414,1024.156
155416,1026.008
155418,1027.86
155420,1027.86
155422,1029.712
155424,1031.564
155426,1031.564
155428,1033.416
155430,1033.416
155432,1035.268
155434,1037.12
155436,1038.972
155438,1038.972
155440,1040.824
155442,1042.676
155444,1044.528
155446,1046.38
155448,1048.232
155450,1050.084
155452,1051.936
155454,1053.788
155456,1055.64
155458,1057.492
155500,1057.492
155502,1059.344
155504,1061.196
155506,1063.048
155508,1063.048
155510,1064.9
155512,1066.752
155514,1068.604
155516,1068.604
155518,1070.456
155520,1072.308
155522,1072.308
155524,1074.16
155526,1076.012
155528,1076.012
155530,1077.864
155532,1079.716
155534,1079.716
155538,1081.568
155540,1083.42
155542,1083.42
155544,1085.272
155546,1085.272
155548,1087.124
155552,1088.976
155554,1090.828
155558,1092.68
155600,1094.532
155602,1094.532
155604,1094.532
155606,1098.236
155608,1098.236
155610,1100.088
155612,1101.94
155614,1101.94
155616,1105.644
155618,1105.644
155620,1107.496
155622,1109.348
155624,1109.348
155626,1113.052
155628,1113.052
155630,1114.904
155632,1114.904
155634,1114.904
155636,1116.756
155638,1116.756
155640,1116.756
155642,1120.46
155644,1118.608
155646,1120.46
155648,1120.46
155650,1122.312
155652,1122.312
155654,1122.312
155656,1122.312
155658,1122.312
155700,1122.312
155702,1122.312
155704,1122.312
