170830,251.872
170832,251.872
170834,251.872
170836,251.872
170838,251.872
170840,253.724
170842,255.576
170844,257.428
170846,259.28
170848,261.132
170850,261.132
170852,264.836
170854,264.836
170856,266.688
170858,268.54
170900,268.54
170902,270.392
170904,270.392
170906,270.392
170908,274.096
170910,274.096
170912,275.948
170914,277.8
170916,279.652
170918,279.652
170920,279.652
170922,281.504
170924,283.356
170926,283.356
170928,283.356
170930,283.356
170932,281.504
170934,281.504
170936,281.504
170938,281.504
170940,281.504
170942,283.356
170944,281.504
170946,281.504
170948,283.356
170950,285.208
170952,287.06
170954,287.06
170956,288.912
170958,290.764
171000,290.764
171002,292.616
171004,294.468
171006,294.468
171008,298.172
171010,298.172
171012,300.024
171014,300.024
171016,300.024
171018,301.876
171020,303.728
171022,303.728
171024,303.728
171026,305.58
171028,305.58
171030,305.58
171032,307.432
171034,307.432
171036,307.432
171038,309.284
171040,309.284
171042,311.136
171044,312.988
171046,312.988
171048,312.988
171050,314.84
171052,316.692
171054,316.692
171056,318.544
171058,320.396
171100,320.396
171102,322.248
171104,324.1
171106,324.1
171108,325.952
171110,327.804
171112,329.656
171114,331.508
171116,331.508
171118,333.36
171120,335.212
171122,335.212
171124,338.916
171126,338.916
171128,340.768
171130,342.62
171132,344.472
171134,344.472
171136,346.324
171138,348.176
171140,350.028
171142,351.88
171144,351.88
171146,353.732
171148,355.584
171150,357.436
171152,357.436
171154,359.288
171156,359.288
171158,362.992
171200,362.992
171202,366.696
171204,366.696
171206,368.548
171208,370.4
171210,372.252
171212,374.104
171214,372.252
171216,372.252
171218,372.252
171220,372.252
171222,374.104
171224,374.104
171226,375.956
171228,377.808
171230,377.808
171232,379.66
171234,381.512
171236,383.364
171238,385.216
171240,385.216
171242,387.068
171244,387.068
171246,388.92
171248,390.772
171250,390.772
171252,392.624
171254,394.476
171256,394.476
171258,396.328
171300,398.18
171302,398.18
171304,400.032
171306,401.884
171308,403.736
171310,405.588
171312,405.588
171314,407.44
171316,409.292
171318,409.292
171320,412.996
171322,412.996
171324,414.848
171326,416.7
171328,416.7
171330,418.552
171332,418.552
171334,420.404
171336,422.256
171338,424.108
171340,425.96
171342,427.812
171344,429.664
171346,429.664
171348,431.516
171350,433.368
171352,433.368
171354,437.072
171356,437.072
171358,438.924
171400,438.924
171402,442.628
171404,442.628
171406,444.48
171408,446.332
171410,446.332
171412,448.184
171414,450.036
171416,450.036
171418,451.888
171420,453.74
171422,453.74
171424,455.592
171426,455.592
171428,455.592
171430,457.444
171432,459.296
171434,459.296
171436,461.148
171438,463.0
171440,463.0
171442,464.852
171444,466.704
171446,468.556
171448,470.408
171450,470.408
171452,472.26
171454,474.112
171456,474.112
171458,475.964
171500,477.816
171502,479.668
171504,479.668
171506,479.668
171508,479.668
171510,479.668
171512,483.372
171514,483.372
171516,485.224
171518,487.076
171520,487.076
171522,488.928
171524,490.78
171526,490.78
171528,492.632
171530,494.484
171532,496.336
171534,496.336
171536,498.188
171538,500.04
171540,500.04
171542,501.892
171544,503.744
171546,505.596
171548,507.448
171550,507.448
171552,509.3
171554,511.152
171556,513.004
171558,513.004
171600,514.856
171602,513.004
171604,513.004
171606,513.004
171608,513.004
171610,514.856
171612,516.708
171614,516.708
171616,518.56
171618,520.412
171620,520.412
171622,524.116
171624,524.116
171626,525.968
171628,525.968
171630,527.82
171632,531.524
171634,531.524
171636,533.376
171638,535.228
171640,535.228
171642,537.08
171644,535.228
171646,535.228
171648,537.08
171650,538.932
171652,540.784
171654,540.784
171656,542.636
171658,542.636
171700,542.636
171702,542.636
171704,542.636
171706,542.636
171708,542.636
171710,544.488
171712,546.34
171714,548.192
171716,548.192
171718,550.044
171720,551.896
171722,553.748
171724,551.896
171726,551.896
171728,551.896
171730,551.896
171732,555.6
171734,557.452
171736,557.452
171738,559.304
171740,561.156
171742,561.156
171744,559.304
171746,559.304
171748,561.156
171750,564.86
171752,564.86
171754,566.712
171756,566.712
171758,568.564
171800,568.564
171802,568.564
171804,568.564
171806,568.564
171808,568.564
171810,570.416
171812,570.416
171814,572.268
171816,572.268
171818,572.268
171820,572.268
171822,572.268
171824,572.268
171826,572.268
171828,572.268
171830,572.268
171832,572.268
171834,574.12
171836,575.972
171838,577.824
171840,577.824
171842,577.824
171844,577.824
171846,577.824
171848,577.824
171850,577.824
171852,577.824
171854,577.824
171856,577.824
171858,581.528
171900,579.676
171902,579.676
171904,579.676
171906,579.676
171908,579.676
171910,579.676
171912,579.676
171914,579.676
171916,579.676
171918,579.676
171920,579.676
171922,579.676
171924,579.676
171926,579.676
171928,579.676
171930,581.528
171932,583.38
171934,585.232
171936,583.38
171938,585.232
171940,583.38
171942,585.232
171944,585.232
171946,587.084
171948,587.084
171950,587.084
171952,587.084
171954,587.084
171956,587.084
171958,587.084
172000,587.084
172002,588.936
172004,590.788
172006,590.788
172008,590.788
172010,592.64
172012,592.64
172014,592.64
172016,592.64
172018,592.64
172020,594.492
172022,594.492
172024,594.492
172026,596.344
172028,598.196
172030,596.344
172032,600.048
172034,600.048
172036,601.9
172038,603.752
172040,605.604
172042,607.456
172044,607.456
172046,609.308
172048,611.16
172050,613.012
172052,613.012
172054,614.864
172056,613.012
172058,614.864
172100,616.716
172102,618.568
172104,620.42
172106,620.42
172108,620.42
172110,618.568
172112,618.568
172114,618.568
172116,618.568
172118,618.568
172120,618.568
172122,620.42
172124,622.272
172126,624.124
172128,625.976
172130,627.828
172132,629.68
172134,629.68
172136,627.828
172138,629.68
172140,629.68
172142,631.532
172144,633.384
172146,635.236
172148,637.088
172150,638.94
172152,638.94
172154,638.94
172156,638.94
172158,638.94
172200,638.94
172202,638.94
172204,638.94
172206,638.94
172208,640.792
172210,642.644
172212,644.496
172214,646.348
172216,648.2
172218,648.2
172220,650.052
172222,650.052
172224,650.052
172226,650.052
172228,651.904
172230,651.904
172232,651.904
172234,653.756
172236,655.608
172238,657.46
172240,659.312
172242,659.312
172244,657.46
172246,659.312
172248,661.164
172250,661.164
172252,663.016
172254,664.868
172256,664.868
172258,664.868
172300,664.868
172302,664.868
172304,664.868
172306,664.868
172308,664.868
172310,664.868
172312,664.868
172314,664.868
172316,664.868
172318,666.72
172320,668.572
172322,670.424
172324,672.276
172326,674.128
172328,674.128
172330,674.128
172332,674.128
172334,675.98
172336,675.98
172338,677.832
172340,679.684
172342,679.684
172344,679.684
172346,681.536
172348,683.388
172350,685.24
172352,687.092
172354,687.092
172356,687.092
172358,687.092
172400,688.944
172402,688.944
172404,688.944
172406,690.796
172408,692.648
172410,692.648
172412,694.5
172414,696.352
172416,698.204
172418,700.056
172420,700.056
172422,701.908
172424,703.76
172426,705.612
172428,705.612
172430,707.464
172432,709.316
172434,709.316
172436,711.168
172438,713.02
172440,714.872
172442,716.724
172444,716.724
172446,718.576
172448,720.428
172450,722.28
172452,724.132
172454,724.132
172456,727.836
172458,727.836
172500,729.688
172502,731.54
172504,733.392
172506,733.392
172508,737.096
172510,737.096
172512,740.8
172514,740.8
172516,742.652
172518,744.504
172520,744.504
172522,748.208
172524,748.208
172526,750.06
172528,751.912
172530,753.764
172532,755.616
172534,757.468
172536,757.468
172538,759.32
172540,761.172
172542,763.024
172544,764.876
172546,763.024
172548,766.728
172550,768.58
172552,768.58
172554,770.432
172556,772.284
172558,774.136
172600,775.988
172602,777.84
172604,779.692
172606,781.544
172608,781.544
172610,783.396
172612,785.248
172614,783.396
172616,785.248
172618,787.1
172620,788.952
172622,790.804
172624,792.656
172626,794.508
172628,796.36
172630,798.212
172632,800.064
172634,800.064
172636,803.768
172638,803.768
172640,807.472
172642,807.472
172644,811.176
172646,811.176
172648,813.028
172650,814.88
172652,816.732
172654,818.584
172656,820.436
172658,822.288
172700,824.14
172702,825.992
172704,827.844
172706,825.992
172708,827.844
172710,831.548
172712,833.4
172714,831.548
172716,831.548
172718,831.548
172720,833.4
172722,833.4
172724,833.4
172726,833.4
172728,833.4
172730,833.4
172732,833.4
172734,835.252
172736,837.104
172738,838.956
172740,840.808
172742,842.66
172744,844.512
172746,846.364
172748,848.216
172750,850.068
172752,848.216
172754,848.216
172756,848.216
172758,848.216
172800,848.216
172802,848.216
172804,848.216
172806,848.216
172808,851.92
172810,851.92
172812,853.772
172814,855.624
172816,855.624
172818,855.624
172820,855.624
172822,855.624
172824,855.624
172826,857.476
172828,859.328
172830,861.18
172832,863.032
172834,863.032
172836,864.884
172838,866.736
172840,868.588
172842,870.44
172844,870.44
172846,874.144
172848,874.144
172850,875.996
172852,877.848
172854,879.7
172856,881.552
172858,881.552
172900,881.552
172902,879.7
172904,879.7
172906,879.7
172908,879.7
172910,883.404
172912,885.256
172914,887.108
172916,887.108
172918,890.812
172920,892.664
172922,890.812
172924,890.812
172926,888.96
172928,890.812
172930,890.812
172932,892.664
172934,894.516
172936,896.368
172938,898.22
172940,898.22
172942,901.924
172944,901.924
172946,903.776
172948,903.776
172950,903.776
172952,903.776
172954,903.776
172956,903.776
172958,903.776
173000,903.776
173002,903.776
173004,903.776
173006,903.776
173008,903.776
173010,903.776
173012,905.628
173014,907.48
173016,909.332
173018,909.332
173020,909.332
173022,909.332
173024,909.332
173026,909.332
173028,909.332
173030,909.332
173032,913.036
173034,913.036
173036,914.888
173038,916.74
173040,914.888
173042,914.888
173044,914.888
173046,914.888
173048,914.888
173050,914.888
173052,914.888
173054,914.888
173056,914.888
173058,914.888
173100,914.888
173102,914.888
173104,916.74
173106,918.592
173108,920.444
173110,922.296
173112,924.148
173114,924.148
173116,922.296
173118,922.296
173120,922.296
173122,922.296
173124,922.296
173126,922.296
173128,922.296
173130,922.296
173132,926.0
173134,927.852
173136,927.852
173138,929.704
173140,929.704
173142,929.704
173144,929.704
173146,929.704
173148,931.556
173150,931.556
173152,933.408
173154,935.26
173156,933.408
173158,933.408
173200,933.408
173202,933.408
173204,935.26
173206,937.112
173208,937.112
173210,938.964
173212,940.816
173214,942.668
173216,942.668
173218,940.816
173220,940.816
173222,940.816
173224,940.816
173226,940.816
173228,940.816
173230,940.816
173232,940.816
173234,940.816
173236,940.816
173238,940.816
173240,940.816
