170358,222.24
170400,222.24
170402,222.24
170404,222.24
170406,222.24
170408,222.24
170410,224.092
170412,225.944
170414,225.944
170416,227.796
170418,227.796
170420,229.648
170422,229.648
170424,227.796
170426,227.796
170428,227.796
170430,227.796
170432,227.796
170434,229.648
170436,229.648
170438,229.648
170440,229.648
170442,229.648
170444,229.648
170446,229.648
170448,229.648
170450,229.648
170452,231.5
170454,229.648
170456,229.648
170458,229.648
170500,229.648
170502,229.648
170504,229.648
170506,231.5
170508,233.352
170510,235.204
170512,235.204
170514,237.056
170516,238.908
170518,238.908
170520,240.76
170522,242.612
170524,242.612
170526,242.612
170528,240.76
170530,240.76
170532,238.908
170534,240.76
170536,240.76
170538,242.612
170540,242.612
170542,242.612
170544,244.464
170546,242.612
170548,244.464
170550,246.316
170552,246.316
170554,244.464
170556,214.832
170558,209.276
170600,250.02
170602,251.872
170604,251.872
170606,248.168
170608,251.872
170610,244.464
170612,248.168
170614,250.02
170616,250.02
170618,251.872
170620,253.724
170622,255.576
170624,257.428
170626,257.428
170628,257.428
170630,257.428
170632,257.428
170634,257.428
170636,255.576
170638,255.576
170640,255.576
170642,257.428
170644,257.428
170646,257.428
170648,257.428
170650,257.428
170652,257.428
170654,255.576
170656,257.428
170658,257.428
170700,257.428
170702,259.28
170704,259.28
170706,259.28
170708,261.132
170710,261.132
170712,261.132
170714,259.28
170716,259.28
170718,259.28
170720,262.984
170722,264.836
170724,262.984
170726,264.836
170728,264.836
170730,264.836
170732,264.836
170734,266.688
170736,266.688
170738,266.688
170740,266.688
170742,266.688
170744,266.688
170746,266.688
170748,266.688
170750,266.688
170752,266.688
170754,266.688
170756,268.54
170758,270.392
170800,268.54
170802,268.54
170804,268.54
170806,268.54
170808,268.54
170810,270.392
170812,270.392
170814,272.244
170816,274.096
170818,275.948
170820,277.8
170822,277.8
170824,275.948
170826,266.688
170828,272.244
170830,272.244
170832,311.136
170834,292.616
170836,294.468
170838,292.616
170840,294.468
170842,294.468
170844,294.468
170846,294.468
170848,296.32
170850,298.172
170852,300.024
170854,300.024
170856,301.876
170858,303.728
170900,305.58
170902,307.432
170904,307.432
170906,309.284
170908,311.136
170910,312.988
170912,312.988
170914,314.84
170916,314.84
170918,318.544
170920,320.396
170922,320.396
170924,322.248
170926,322.248
170928,324.1
170930,325.952
170932,325.952
170934,329.656
170936,329.656
170938,331.508
170940,333.36
170942,333.36
170944,335.212
170946,337.064
170948,338.916
170950,340.768
170952,340.768
170954,342.62
170956,344.472
170958,344.472
171000,346.324
171002,348.176
171004,350.028
171006,351.88
171008,351.88
171010,353.732
171012,355.584
171014,357.436
171016,357.436
171018,359.288
171020,359.288
171022,361.14
171024,362.992
171026,364.844
171028,366.696
171030,366.696
171032,368.548
171034,370.4
171036,370.4
171038,372.252
171040,374.104
171042,375.956
171044,377.808
171046,379.66
171048,379.66
171050,381.512
171052,383.364
171054,385.216
171056,387.068
171058,387.068
171100,387.068
171102,387.068
171104,387.068
171106,387.068
171108,388.92
171110,390.772
171112,390.772
171114,392.624
171116,394.476
171118,396.328
171120,398.18
171122,398.18
171124,400.032
171126,400.032
171128,401.884
171130,405.588
171132,405.588
171134,407.44
171136,409.292
171138,409.292
171140,411.144
171142,412.996
171144,414.848
171146,416.7
171148,418.552
171150,418.552
171152,422.256
171154,420.404
171156,422.256
171158,422.256
171200,424.108
171202,424.108
171204,425.96
171206,427.812
171208,427.812
171210,431.516
171212,431.516
171214,433.368
171216,435.22
171218,437.072
171220,438.924
171222,438.924
171224,440.776
171226,442.628
171228,444.48
171230,446.332
171232,446.332
171234,450.036
171236,450.036
171238,451.888
171240,453.74
171242,453.74
171244,457.444
171246,457.444
171248,459.296
171250,461.148
171252,463.0
171254,463.0
171256,466.704
171258,466.704
171300,470.408
171302,470.408
171304,474.112
171306,474.112
171308,475.964
171310,477.816
171312,479.668
171314,481.52
171316,483.372
171318,483.372
171320,481.52
171322,483.372
171324,487.076
171326,485.224
171328,487.076
171330,488.928
171332,490.78
171334,492.632
171336,492.632
171338,494.484
171340,496.336
171342,496.336
171344,498.188
171346,500.04
171348,500.04
171350,503.744
171352,503.744
171354,505.596
171356,503.744
171358,507.448
171400,507.448
171402,509.3
171404,509.3
171406,513.004
171408,514.856
171410,518.56
171412,518.56
171414,522.264
171416,520.412
171418,524.116
171420,525.968
171422,527.82
171424,527.82
171426,529.672
171428,531.524
171430,533.376
171432,533.376
171434,535.228
171436,537.08
171438,538.932
171440,538.932
171442,538.932
171444,538.932
171446,538.932
171448,538.932
171450,540.784
171452,542.636
171454,544.488
171456,544.488
171458,546.34
171500,548.192
171502,550.044
171504,550.044
171506,551.896
171508,555.6
171510,555.6
171512,557.452
171514,559.304
171516,561.156
171518,563.008
171520,564.86
171522,566.712
171524,568.564
171526,568.564
171528,572.268
171530,572.268
171532,574.12
171534,575.972
171536,577.824
171538,581.528
171540,581.528
171542,585.232
171544,585.232
171546,587.084
171548,588.936
171550,590.788
171552,592.64
171554,594.492
171556,596.344
171558,600.048
171600,601.9
171602,603.752
171604,605.604
171606,605.604
171608,609.308
171610,609.308
171612,613.012
171614,614.864
171616,616.716
171618,618.568
171620,620.42
171622,624.124
171624,624.124
171626,625.976
171628,629.68
171630,629.68
171632,633.384
171634,633.384
171636,635.236
171638,637.088
171640,638.94
171642,640.792
171644,642.644
171646,644.496
171648,646.348
171650,648.2
171652,650.052
171654,681.536
171656,653.756
171658,655.608
171700,657.46
171702,659.312
171704,661.164
171706,663.016
171708,664.868
171710,666.72
171712,668.572
171714,670.424
171716,670.424
171718,674.128
171720,674.128
171722,677.832
171724,677.832
171726,681.536
171728,683.388
171730,685.24
171732,687.092
171734,688.944
171736,690.796
171738,690.796
171740,692.648
171742,696.352
171744,696.352
171746,698.204
171748,700.056
171750,701.908
171752,703.76
171754,707.464
171756,707.464
171758,709.316
171800,711.168
171802,713.02
171804,714.872
171806,716.724
171808,718.576
171810,720.428
171812,722.28
171814,722.28
171816,724.132
171818,725.984
171820,727.836
171822,729.688
171824,731.54
171826,733.392
171828,735.244
171830,737.096
171832,738.948
171834,740.8
171836,742.652
171838,744.504
171840,744.504
171842,744.504
171844,744.504
171846,744.504
171848,742.652
171850,742.652
171852,742.652
171854,746.356
171856,746.356
171858,748.208
171900,750.06
171902,751.912
171904,753.764
171906,755.616
171908,757.468
171910,759.32
171912,761.172
171914,764.876
171916,764.876
171918,766.728
171920,768.58
171922,770.432
171924,772.284
171926,772.284
171928,774.136
171930,775.988
171932,777.84
171934,779.692
171936,781.544
171938,783.396
171940,785.248
171942,785.248
171944,783.396
171946,787.1
171948,788.952
171950,788.952
171952,790.804
171954,792.656
171956,794.508
171958,796.36
172000,798.212
172002,800.064
172004,800.064
172006,803.768
172008,803.768
172010,807.472
172012,807.472
172014,809.324
172016,809.324
172018,813.028
172020,813.028
172022,816.732
172024,816.732
172026,818.584
172028,820.436
172030,822.288
172032,824.14
172034,825.992
172036,827.844
172038,829.696
172040,831.548
172042,833.4
172044,835.252
172046,838.956
172048,838.956
172050,842.66
172052,844.512
172054,846.364
172056,846.364
172058,848.216
172100,851.92
172102,851.92
172104,853.772
172106,857.476
172108,857.476
172110,859.328
172112,861.18
172114,864.884
172116,866.736
172118,868.588
172120,870.44
172122,872.292
172124,874.144
172126,875.996
172128,877.848
172130,879.7
172132,881.552
172134,883.404
172136,885.256
172138,885.256
172140,888.96
172142,887.108
172144,887.108
172146,888.96
172148,892.664
172150,892.664
172152,894.516
172154,894.516
172156,894.516
172158,894.516
172200,894.516
172202,894.516
172204,894.516
172206,894.516
172208,894.516
172210,894.516
172212,894.516
172214,900.072
172216,900.072
172218,903.776
172220,903.776
172222,905.628
172224,907.48
172226,909.332
172228,909.332
172230,907.48
172232,907.48
172234,907.48
172236,907.48
172238,907.48
172240,907.48
172242,907.48
172244,907.48
172246,907.48
172248,907.48
172250,907.48
172252,907.48
172254,909.332
172256,911.184
172258,911.184
172300,913.036
172302,914.888
172304,914.888
172306,913.036
172308,913.036
172310,914.888
172312,914.888
172314,914.888
172316,914.888
172318,916.74
172320,916.74
172322,918.592
172324,920.444
172326,920.444
172328,922.296
172330,924.148
172332,926.0
172334,927.852
172336,929.704
172338,931.556
172340,931.556
172342,933.408
172344,935.26
172346,937.112
172348,937.112
172350,940.816
172352,942.668
172354,944.52
172356,946.372
172358,948.224
172400,950.076
172402,953.78
172404,953.78
172406,955.632
172408,957.484
172410,961.188
172412,961.188
172414,963.04
172416,964.892
172418,966.744
172420,966.744
172422,970.448
172424,970.448
172426,974.152
172428,974.152
172430,977.856
172432,977.856
172434,979.708
172436,981.56
172438,983.412
172440,985.264
172442,985.264
172444,988.968
172446,990.82
172448,992.672
172450,994.524
172452,996.376
172454,1000.08
172456,1000.08
172458,1000.08
172500,1003.784
172502,1003.784
172504,1007.488
172506,1007.488
172508,1011.192
172510,1011.192
172512,1014.896
172514,1016.748
172516,1016.748
172518,1018.6
172520,1020.452
172522,1022.304
172524,1024.156
172526,1026.008
172528,1026.008
172530,1027.86
172532,1027.86
172536,1031.564
172538,1033.416
172540,1035.268
172542,1038.972
172544,1040.824
172546,1040.824
172548,1042.676
172550,1042.676
172552,1042.676
172554,1042.676
172556,1042.676
